2024-01-22 14:37:19,403: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-01-22 14:37:20,183: root: INFO: Current backtesting datetime 2023-12-15 08:30:00-05:00
2024-01-22 14:37:20,184: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-22 14:37:20,184: root: INFO: Current backtesting datetime 2023-12-15 09:30:00-05:00
2024-01-22 14:37:20,185: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-22 14:37:20,185: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:37:20[0m
2024-01-22 14:37:20,185: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:37:20[0m
2024-01-22 14:37:20,186: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:37:20,186: root: INFO: Current backtesting datetime 2023-12-15 16:00:00-05:00
2024-01-22 14:37:20,186: root: INFO: Current backtesting datetime 2023-12-16 09:30:00-05:00
2024-01-22 14:37:20,187: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-22 14:37:20,188: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-01-22 14:37:20,188: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-01-22 14:37:20,188: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-22 14:37:20,189: root: INFO: Current backtesting datetime 2023-12-18 08:30:00-05:00
2024-01-22 14:37:20,189: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-22 14:37:20,190: root: INFO: Current backtesting datetime 2023-12-18 09:30:00-05:00
2024-01-22 14:37:20,190: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-22 14:37:20,190: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:37:20[0m
2024-01-22 14:37:20,191: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:37:20[0m
2024-01-22 14:37:20,191: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:37:20,191: root: INFO: Current backtesting datetime 2023-12-18 16:00:00-05:00
2024-01-22 14:37:20,191: root: INFO: Current backtesting datetime 2023-12-19 09:30:00-05:00
2024-01-22 14:37:20,192: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:37:20[0m
2024-01-22 14:37:20,192: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:37:20[0m
2024-01-22 14:37:20,192: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:37:20,193: root: INFO: Current backtesting datetime 2023-12-19 16:00:00-05:00
2024-01-22 14:37:20,193: root: INFO: Current backtesting datetime 2023-12-20 09:30:00-05:00
2024-01-22 14:37:20,193: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:37:20[0m
2024-01-22 14:37:20,193: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:37:20[0m
2024-01-22 14:37:20,194: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:37:20,194: root: INFO: Current backtesting datetime 2023-12-20 16:00:00-05:00
2024-01-22 14:37:20,194: root: INFO: Current backtesting datetime 2023-12-21 09:30:00-05:00
2024-01-22 14:37:20,195: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:37:20[0m
2024-01-22 14:37:20,195: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:37:20[0m
2024-01-22 14:37:20,195: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:37:20,196: root: INFO: Current backtesting datetime 2023-12-21 16:00:00-05:00
2024-01-22 14:37:20,196: root: INFO: Current backtesting datetime 2023-12-22 09:30:00-05:00
2024-01-22 14:37:20,196: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:37:20[0m
2024-01-22 14:37:20,196: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:37:20[0m
2024-01-22 14:37:20,197: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:37:20,197: root: INFO: Current backtesting datetime 2023-12-22 16:00:00-05:00
2024-01-22 14:37:20,197: root: INFO: Current backtesting datetime 2023-12-23 09:30:00-05:00
2024-01-22 14:37:20,198: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-22 14:37:20,198: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-01-22 14:37:20,199: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-01-22 14:37:20,199: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-22 14:37:20,200: root: INFO: Current backtesting datetime 2023-12-26 08:30:00-05:00
2024-01-22 14:37:20,200: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-22 14:37:20,200: root: INFO: Current backtesting datetime 2023-12-26 09:30:00-05:00
2024-01-22 14:37:20,200: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-22 14:37:20,201: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:37:20[0m
2024-01-22 14:37:20,201: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:37:20[0m
2024-01-22 14:37:20,202: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:37:20,202: root: INFO: Current backtesting datetime 2023-12-26 16:00:00-05:00
2024-01-22 14:37:20,202: root: INFO: Current backtesting datetime 2023-12-27 09:30:00-05:00
2024-01-22 14:37:20,203: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:37:20[0m
2024-01-22 14:37:20,203: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:37:20[0m
2024-01-22 14:37:20,204: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:37:20,204: root: INFO: Current backtesting datetime 2023-12-27 16:00:00-05:00
2024-01-22 14:37:20,204: root: INFO: Current backtesting datetime 2023-12-28 09:30:00-05:00
2024-01-22 14:37:20,205: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:37:20[0m
2024-01-22 14:37:20,205: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:37:20[0m
2024-01-22 14:37:20,206: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:37:20,206: root: INFO: Current backtesting datetime 2023-12-28 16:00:00-05:00
2024-01-22 14:37:20,206: root: INFO: Current backtesting datetime 2023-12-29 09:30:00-05:00
2024-01-22 14:37:20,207: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:37:20[0m
2024-01-22 14:37:20,207: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:37:20[0m
2024-01-22 14:37:20,207: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:37:20,208: root: INFO: Current backtesting datetime 2023-12-29 16:00:00-05:00
2024-01-22 14:37:20,208: root: INFO: Current backtesting datetime 2023-12-30 09:30:00-05:00
2024-01-22 14:37:20,208: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-22 14:37:20,209: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-01-22 14:37:20,210: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-01-22 14:37:20,210: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-22 14:37:20,210: root: INFO: Current backtesting datetime 2024-01-02 08:30:00-05:00
2024-01-22 14:37:20,211: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-22 14:37:20,211: root: INFO: Current backtesting datetime 2024-01-02 09:30:00-05:00
2024-01-22 14:37:20,211: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-22 14:37:20,212: root: INFO: Current backtesting datetime 2024-01-02 15:59:00-05:00
2024-01-22 14:37:20,212: root: INFO: MLTrader : Executing the before_market_closes lifecycle method
2024-01-22 14:37:20,213: root: INFO: Current backtesting datetime 2024-01-02 16:00:00-05:00
2024-01-22 14:37:20,213: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-22 14:37:20,213: root: INFO: MLTrader : Executing the on_strategy_end lifecycle method
2024-01-22 14:37:21,118: root: INFO: Backtesting finished
2024-01-22 14:37:21,122: root: INFO: There were no trades in this backtest.
2024-01-22 14:37:21,188: root: ERROR: Not enough data to create a tearsheet, at least 2 days of data are required. Skipping
2024-01-22 14:37:21,189: backtest_stats: INFO: Backtest took 0:00:01.786811 for a speed of 0.000
